subject,daysFromFirstScan,session_count,session_num,connection1,connection2,connection3,connection4,connection5,connection6,connection7,connection8,connection9,connection10,connection11,connection12,connection13,connection14,connection15,connection16,connection17,connection18,connection19,connection20,connection21,connection22,connection23,connection24,connection25,connection26,connection27,connection28,connection29,connection30,connection31,connection32,connection33,connection34,connection35,connection36,connection37,connection38,connection39,connection40,connection41,connection42,connection43,connection44,connection45,connection46,connection47,connection48,connection49,connection50,connection51,connection52,connection53,connection54,connection55,connection56,connection57,connection58,connection59,connection60,connection61,connection62,connection63,connection64,connection65,connection66,connection67,connection68,connection69,connection70,connection71,connection72,connection73,connection74,connection75,connection76,connection77,connection78,connection79,connection80,connection81,connection82,connection83,connection84,connection85,connection86,connection87,connection88,connection89,connection90,connection91,connection92,connection93,connection94,connection95,connection96,connection97,connection98,connection99,connection100,connection101,connection102,connection103,connection104,connection105,PANAS_PA,PANAS_NA
1,33,11,11,0.1920299310101332,-0.141496739009736,0.2725063299958514,-0.1382162512370445,0.4016583609828663,0.9197440186291004,0.3437558234963452,0.7818362232502314,0.618775104646525,0.749017723931265,0.8005864288088934,0.4092789658076757,0.1718463272138538,0.3132208594291373,0.7078205233929639,0.7087302520404694,0.7626727680236424,0.2758768855260696,0.3697816473506234,0.8400427985350708,0.832367648904472,0.6268064142607794,0.8376956755734102,0.188697017921147,0.2410210432614719,0.7459612571659308,0.6535639795128508,0.9288011226114304,-0.5333000832284507,-0.5635771576648136,0.5480325603562296,0.4496000735547378,-0.1864130735818967,-0.3572062890701071,-0.5524497578903368,-0.6733686376596429,0.0529508646910092,0.2863619462461638,0.941750621622792,0.9208270412447802,0.6999480526638087,0.3829207592842746,0.4156256695595258,0.2829306021340184,0.4714258654708341,0.4358221576229804,-0.0348897768270605,0.6030869366875499,0.6299689048958979,0.538406308599595,0.6853379758583497,0.4237137269199862,0.1736136179217692,0.3792725298270344,0.7582617188454078,0.151646677739963,0.9669712942932076,0.327170147722559,0.4811609289142673,0.8194301165349861,0.4342966399244502,0.7536076648020964,0.8011569628305457,-0.4928531289684585,0.3507582554349366,0.0345315254212501,0.4059200852164363,0.6719489053353825,0.6794573387032276,0.777891457265069,0.9443379451541744,0.7436070548172771,0.829547541110454,0.7115392746241443,-0.0836532453360883,0.79186452386048,0.6768430119842925,0.7181721773201425,0.4426237986436717,0.8295797446074878,0.5314965844335708,0.6410243289798015,0.9435826452824716,0.7205899420191493,0.9068212291469258,0.8546476603688352,-0.3278925100664767,0.6335930895938281,0.4729113038069724,0.8521593750830624,0.9356726921887566,0.0515465991476507,0.8180190201103434,0.7169434271174848,0.8108843496270445,0.8997355077799206,0.4247756049646574,0.6847338809955258,0.6644922607297589,-0.0731891629521617,0.7333508498161913,0.3598068663761294,0.8584640771685705,0.8714179048832228,0.8870230822719211,23,14
1,36,12,12,0.5876827019253915,-0.6461299346055819,-0.1888062663150038,0.283792549728769,0.1527950681694589,-0.6136327147181093,-0.1643340265096985,0.4748201651587645,0.3232136470238601,0.2790257849991566,-0.2527226108730952,0.3760899058413232,0.5525519499807112,0.0258814205467774,0.9239563233660696,-0.3783771539654766,0.3813343773899076,0.5696872655547315,0.0309317167471481,0.91546141168658,0.9283102623352808,-0.3518021439211435,0.3826141395569241,0.6213870291112725,-0.051941810768168,0.902346330440528,0.9480554428010814,0.96261450784145,-0.330136980839484,0.3013194432652587,0.4982970785609217,0.2031878190582021,0.9380666936519002,0.936586621301754,0.9354305156370334,0.9262068448063976,-0.4322154049589594,0.1028599282056142,0.2824718649602796,0.4595322377676162,0.8512221709158165,0.765032287601733,0.8067778358908192,0.7569666082255135,0.8803656421014107,0.3151711158179927,0.8656073086243078,0.1945665975953408,0.0684809637156131,0.7353450744935605,0.7124438161578658,0.6943887188786413,0.7126567927904007,0.6422589252747064,0.3849674141286006,-0.2473314575453177,0.3121594240685195,0.7190560152047707,-0.2377207220656467,0.78116525597132,0.9168408740493462,0.8436653374887104,0.8979026569654563,0.8315360375908301,0.56653377257984,0.6799628799276496,0.2872571602825938,0.7989968333460653,0.2802957593187267,-0.0459721725438845,0.7382289957055224,0.766519039545563,0.6991044988742624,0.7411374965315028,0.6538851415421317,0.3595970600262283,0.945036931212614,0.76894801390251,0.7573570028506906,0.8346889183501573,-0.166594711346258,-0.0992997120306335,0.2034240777111046,0.2104259309127355,0.1004417660357784,0.1602533362351666,0.0439790665470729,-0.2429975505051721,0.7181147095556751,0.2776726023092526,0.7348386065094398,0.2905748571510967,0.7160593195044158,0.3801409032635149,-0.2311293093516264,0.5928424174090013,0.682264420866205,0.5908576999341424,0.6596810106066792,0.5348387439874097,0.1982108279555535,0.8754171673106367,0.7687734181771531,0.9258727789408244,0.7668687094089295,26,10
1,42,13,13,0.0586597168337012,0.5957337718135569,0.5322736615272887,0.7455130413637964,0.4858890698163661,0.4575240378477175,0.7087875588199528,0.6754801542861607,0.7688139890945799,0.77528883077945,0.7605001105922752,0.5485205505400356,0.8862996076139628,0.662125516234253,0.93252878623028,0.6246765480597832,0.7803233569588645,0.7252359289904017,0.8208527043542261,0.9494584155745708,0.8680100269749765,0.7831056686508265,0.5862152589922519,0.8726154884965582,0.7498002818917067,0.944092457449183,0.9636254862342156,0.9071937361012952,0.507011577491455,0.5745553009625946,0.944752982422091,0.3665611205337783,0.7839898477245721,0.8898265903780557,0.7183469845097853,0.8476280460400722,0.3334013418130731,0.8961469720566918,0.8042042473595518,0.5756526107440577,0.8087873068005035,0.7740237956303342,0.8635081807793479,0.800435927448265,0.8069038904062793,-0.5852910811541976,0.272429662700594,0.2041212369513962,-0.4939678071085955,-0.2541480693741406,-0.1551000334483004,-0.1964191966508031,-0.1833563499154774,0.2266203416257676,0.2704305411587031,0.8805886481557929,0.2566565201743336,0.4894256566753265,0.8124907177101832,0.8185153009944183,0.7751397981989028,0.7494178519937569,0.7909085662113111,0.4771186182298786,0.408548903322649,-0.6866457096370158,-0.683761906634687,0.5111777375012556,0.1103356161985512,-0.433288153642285,-0.1117319904481371,-0.1161840235773318,-0.0366510978204245,-0.1540953163107552,0.2192029870693477,0.3687008708251187,0.8535572879934052,-0.5789902517536165,-0.2167135429254883,0.5011203953106773,0.5793633519562781,-0.1369772764941654,0.1428445980412972,0.2524493141461212,0.1905837611137866,0.2389819818791154,0.5706679173754267,0.6044113374953615,0.88024360259469,-0.3397640589861257,0.7403482011945619,-0.3760284400972962,0.3127549235441521,0.4442027226771646,-0.4428961522571897,-0.0331713162767484,0.1173619777738259,-0.0346441913021031,0.0526086573228632,0.5009306620992867,0.3911629527856348,0.90323166506653,-0.4690597365071556,0.8089457394499859,0.8941314851792558,28,12
1,44,14,14,-0.6451911886894991,0.5438466723915985,0.1823254277426159,-0.1810601013909306,0.5848184827218647,0.5863155916140499,0.0478524279166072,0.3302342113748225,0.1104997790088685,-0.2906955321019064,-0.8950556200534195,0.8258301729291527,-0.314854713144619,0.2475842365559684,0.2458227931841089,0.2906261760814694,-0.0341695973102529,0.0844526918568279,-0.5548765829825191,0.8108224575677102,-0.0231234322024767,0.2732958158489595,-0.1375222657960934,-0.0223703811082393,-0.6431411218874329,0.7036127778357152,-0.0471519212731408,0.9509089841916736,-0.8902724129099373,0.3196916550024011,-0.7818845707881606,-0.0512726715431288,-0.227367137025344,0.7079227514287616,-0.3654714705016413,-0.2942638664255634,-0.2170776304028653,0.7656122915897398,0.6011442303770131,0.8683624264197358,0.1226699311620441,0.384747725757859,-0.2735253271729053,-0.4218745039279844,-0.1054641912929921,-0.1988509326209964,0.7178551155579118,0.6178120882469555,0.9175265733001672,-0.0019553267120113,0.3385116299932404,-0.3648670301218443,-0.4988059047141104,-0.1046699102606154,0.9611098277777432,-0.5801154975633843,0.4380934330991203,-0.0386563711128843,0.7293012880584496,-0.622678987411108,0.4345232267850234,-0.8369979775030338,-0.8302924469486103,0.5262363128597771,0.5051149851595209,0.5795891086830319,-0.6335191177506446,0.4805852683532965,-0.0826314608367361,0.7038968858104399,-0.5665239302185407,0.5100328901830534,-0.780058684848098,-0.7690757682391469,0.580582737254592,0.4917122670685555,0.559559804200279,0.961044264903655,-0.134117600222091,0.5857610146256702,0.611745126075963,0.95553664496675,-0.194541947681115,0.2175377227869848,-0.5172144334917833,-0.6305661025220963,-0.1082984444241005,0.908630462581537,0.9441487556277732,0.6690750964115544,0.6400620907659302,0.3997653290232252,0.2828848067163401,0.9199403172965028,0.7563562861374389,0.0079636988849415,-0.2124553396161927,-0.1455617837042472,-0.2695740041057469,-0.63470519769942,0.7519649950120962,0.7774887627228642,0.1999882465919996,0.1562527286476887,0.795868542442963,33,11
1,49,15,15,0.6843873730543476,0.7930797181802169,0.471917746081376,0.9051044637256664,0.4377475428329859,0.8837935917046664,0.9123607742895216,0.8196483280800452,0.5678305033782698,0.7263621090964756,0.9708325647779276,0.604069927814451,0.7648442712507652,0.923478175316447,0.8939226092884055,0.6250666191593689,0.7558469656506689,0.1711577851239178,0.407612974652165,0.8337233002712312,0.6234330018687609,0.5757909093819931,0.7132474437094608,0.1298625594038594,0.3767929953295822,0.7882602277152465,0.5806763533076131,0.9757413385450152,0.6848195324624956,0.345460194653898,0.2353502365494345,0.6099734380807676,0.7531700973366522,0.7539779001212309,0.7642001540295129,0.7587924099265171,0.6948679803113772,0.0968674118129541,0.4797484309996392,0.7932398367916751,0.5800802889821208,0.7829986001131609,0.4472013165369496,0.4468849059666749,0.8483455735624914,0.6303214056729538,0.0180332478045032,0.3272024144356255,0.6754694652597683,0.5456930746653685,0.7220364765674032,0.401299843992925,0.3890527223934741,0.8583535464343881,0.9386011242910318,0.8451365106054246,0.5482973354374863,0.7925700796774657,0.9053438636011026,0.7385046921738244,0.8602579007593659,0.5888043530054383,0.5841671499781671,0.62884719723574,0.7436335323572414,0.5647612343491072,0.9196222242501816,0.4832246848475641,0.7822880450637022,0.9561263994038636,0.8011763531520024,0.9495681427690458,0.5679819042287252,0.5448981415586492,0.7516329316696148,0.8593054311693524,0.7533361261687737,0.92856246429875,0.7976483311443945,0.3285096647714896,0.4427789727132942,0.771932700800862,0.7728256142965654,0.8632054108265451,0.650187300738312,0.6320654571119244,0.9416644634531997,0.9261633541801536,0.923554232966324,0.7260237265599555,0.8676259106070524,0.80435229852462,0.2868762079985421,0.6142668198887734,0.8798869805607692,0.6958848131469761,0.8702823068365542,0.5468820761863044,0.5420002476324648,0.8375599456578133,0.9543052258555116,0.8689053810538017,0.8674848320192194,0.9383526037325234,0.923330190716471,21,14
1,51,16,16,-0.3561925758027049,0.9737844841465132,-0.2635816023903452,-0.0072801114805978,0.5157500612065491,0.0610480598291267,-0.1968820162737506,0.7741851362742331,-0.1076507944286767,0.897941990147391,-0.2062254708010317,0.5622320759186958,-0.135699144314008,0.9114985066712408,0.9245976965450852,-0.1299136522307631,0.8716656409596837,-0.0500079648540766,0.4700687935780026,0.6238380667924672,0.3553244685197891,0.1684309780158821,0.791978512719014,0.2531020402573181,0.580392442580717,0.6714982551467892,0.4309738826980268,0.9199103354857544,-0.3703515009536026,0.6439043271517988,-0.2975058989861212,0.890535127425724,0.924754100408528,0.9280302683929867,0.4756513415539448,0.4692037173917792,-0.1445499932768919,0.4663496383287226,-0.0786032237983995,0.9196953119371664,0.8900137054407705,0.9632254345638062,0.2768747590901977,0.3701992536362725,0.9233874965198352,-0.081860694075615,0.5422384981619353,-0.0092507336467175,0.9614667642497372,0.9263067277082976,0.9545223346074218,0.4155680055005446,0.5158397074097307,0.9275551477496012,0.963180810881818,-0.0028127722871497,-0.8625852005349333,-0.0947943457753555,-0.7168377833229325,-0.8185007285795873,-0.6117195693977986,-0.9133063840154204,-0.9478760955830678,-0.6661744578931564,-0.5562435800416147,-0.6776391655443824,-0.202202293581533,0.553560860539376,-0.1339473828796959,0.939238831054108,0.9241539267306186,0.9715448983429888,0.3878897125716953,0.4564194313586602,0.942075948866872,0.963738243594754,0.9667669119184364,-0.635252493860309,-0.0911533640215458,0.480090809732742,-0.0255780808301376,0.9628326846536523,0.896475624320928,0.9445358190413294,0.3671760000817982,0.4636246488825339,0.923279146133255,0.9625450146871976,0.9745675494736477,-0.6309574089406655,0.9644226105937528,0.3049233305528492,0.4009466915871894,0.3710269281512289,0.9259057014525058,0.8021943441842733,0.8024345135932812,0.4215766322949153,0.6203682937514765,0.734465056457127,0.8314123128475881,0.8916537931478593,-0.6975302979426687,0.8300722334371833,0.8872385261323026,30,10
1,54,17,17,0.0984009045652315,0.3736011426913244,-0.7274325792469893,-0.0830841466927996,-0.1542406049438646,0.4155237526905256,-0.8780222264743948,0.1341897758394727,-0.3737838988801222,0.280966617437533,0.255215242372655,-0.0755171740057045,0.3984063994124281,0.8555578114152089,-0.1151396100059526,-0.879805934961093,-0.1369336194842946,-0.1906802434987949,0.4539320908215981,0.8911079212467006,0.1059954038025661,-0.7808908901137539,-0.0966191204691973,-0.1608678492301803,0.5985588708477427,0.8141339877601536,0.3195321633662092,0.9404319699371784,0.2669283832673892,-0.4420284000169217,0.7567308669756028,0.8351829710473502,-0.1649756402575558,0.8543624043257587,0.077873192213414,0.2252390919832578,0.2140918726027535,-0.6393769107075097,0.8613900835154079,0.7402614816809144,-0.1772394308468073,0.7207025748720826,0.0874103141295835,0.1921295922061823,0.9388331364268044,0.4854759639491873,-0.5504479456395791,0.8827430064926161,0.6130877600011928,-0.4428802113621327,0.7103403050805338,-0.2071218372948516,-0.0833986309906654,0.9092348021540864,0.9242757895442606,0.9024076898815886,0.3870279674941688,0.0982154486780613,-0.0917033423062326,-0.7859245288383433,0.2880540609573996,-0.8410232476075888,-0.7113558856543896,0.1452557301892587,0.0208501826152655,0.3000531391607348,0.8485978027615145,0.0953688788575814,0.3921745047935493,0.2709323995822126,-0.7515975163759221,0.6281952620536957,-0.6615273356736052,-0.4749672871746133,0.5379847427513008,0.4226014114670829,0.6433955702187827,0.8652685405232162,-0.0754226588989898,-0.4024245954535823,0.5735289174321652,0.9317067677952368,0.176216113926623,0.8398577376146429,0.4234911464082733,0.5604469174773579,0.8999400742635547,0.8590350193834434,0.7301218223493326,-0.14739696316324,0.2745973480637389,-0.1582302575264467,-0.5017503707567061,0.5261351554567266,0.850028764969434,0.16245190511666,0.7910572643106916,0.4625931958953885,0.6018343702539496,0.8371102835177867,0.8205923630397816,0.6797060399253684,-0.2283407902901574,0.2167367604971701,0.9359800213561116,33,10
1,55,18,18,0.264901743926546,0.2329686241253528,0.7830674136916065,-0.3949085297016256,-0.1970123989243011,0.3070291879113199,-0.3654975147444068,0.6685256377579157,0.7395356091573441,0.4436007922779448,-0.0310392085705497,0.5533614507174585,0.895041294960689,0.6290680946053754,0.797504986570574,0.654684890494038,0.8639265242516906,0.715797882478339,-0.3129753763018331,0.3514116353514534,0.4237334775063344,0.7178186188736471,0.7336217452169929,0.7976590575307372,-0.06265056386843,0.3156107549979947,0.5755641940169671,0.8974897970399832,0.1050188906032338,-0.1938705057403811,0.3879286427980458,0.6713788730448341,0.0725191271727239,0.5639844201177109,-0.0899482693639241,0.2524323007003806,-0.0614155511025786,-0.0931334484110613,0.489543735942605,0.8601325956939175,0.3294592420528539,0.7209635476959103,-0.0839789824540819,0.2390509978913807,0.9024704566524676,0.4657913296418342,-0.2284342051786767,0.2664701865589444,0.4875593921204086,-0.1956002380912555,0.3553957033066055,0.0474151170447744,0.3962118151332915,0.8334154869547089,0.7516337151220776,0.2398755338135818,-0.0797410747777788,0.4809781749331251,0.7174090126557401,0.1450960083248935,0.6355135893846421,0.0628232177819467,0.4098582609487099,0.9083883453390176,0.9173260693207592,0.8995416070273734,-0.1545777647868948,-0.0792814798974633,0.4853325663680839,0.9145729330917262,0.4125601785520114,0.7422630362202108,-0.1133817867916256,0.1873669519743844,0.8423132012484312,0.9578156593332814,0.6751722140653273,0.8760599063447437,0.7120074186215695,0.0926210366589733,0.4606969141078351,0.2828497870130682,-0.1037855310929677,0.4200182906956486,0.4099618070825148,0.6898153961337083,0.678206597582204,0.6015285815469964,0.893153147010859,0.8098461395179928,0.5216551556650176,0.8793741004289617,-0.0575482819068979,-0.1165888226858742,-0.5327941475109704,-0.6873727734562028,-0.3575245295477051,0.3563337485000681,0.4186821323954806,0.0658577650858229,-0.1980914022455596,0.4181185392026099,0.1015939809990624,-0.3165995223738596,0.5637883655491419,26,10
1,56,19,19,-0.9320030759567284,0.7694606583322046,-0.8660142866862295,0.9071748737567902,-0.8783259737205666,0.8212538399460719,0.6555420915517959,-0.6074717672976097,0.6452079184834218,0.5514171421834136,0.8019088019674315,-0.750449360467186,0.7721607480113926,0.7788485406630912,0.9134524536421889,0.0312691682934875,0.0628484588672598,0.2040855282079327,0.2116733339241256,0.4763927930795216,0.51347684386694,0.2763750290563236,-0.2108482159738515,0.4553754809503351,0.5372711003078193,0.3962125561405525,0.57505104265043,0.8624643661709379,0.92399958250161,-0.9404270587579258,0.8975194212658454,0.8896279513674356,0.7665108495498135,0.8876782463650384,0.1843757987806634,0.3913978947932827,0.5126718275854328,-0.5092371883475202,0.4523935857229093,0.707095030553047,-0.1418178544926056,0.1738526280953191,-0.0838809453370628,0.3728090886684498,0.4056220023955369,0.4747471390476672,-0.4707161042637821,0.3990885771633948,0.6632105321624775,-0.2015274997918722,0.1088404667738872,-0.1409200372255422,0.3158831791986513,0.3525165584983255,0.9733945840756048,0.8187055129162546,-0.8300178656514295,0.6702758227952392,0.8562330330283996,0.1983517443995362,0.4416956795803407,-0.2377846088550525,0.1802063492177104,0.7152042412345521,0.8417515251752552,0.8300591291057267,0.8135687579890624,-0.8013783248409448,0.7486890563481104,0.9407833088574096,0.3227691028620819,0.6008290139443906,0.1150455408528178,0.5160156844769724,0.7691645000087565,0.8596331052434913,0.8277187628428944,0.9090852217467218,0.6085182802323398,-0.5713800971082705,0.5204922062319072,0.7972442769603423,0.022670104234698,0.3305793434193649,0.0515150069039336,0.4855424679948408,0.5078956672614466,0.9570948356185256,0.9443293058425974,0.8542482645106362,0.912067968339592,0.6876837713426562,-0.6810935480706217,0.618968479084746,0.8471085303336002,0.0869485716182286,0.3913129765127373,-0.0073968687571707,0.4373346106116414,0.605680457270076,0.9476171585288332,0.9307861906024396,0.9101205518146906,0.9449636125336616,0.9620489792388472,25,10
1,57,20,20,0.4277879925237484,0.2541618977263754,0.1451566785456695,0.4184567954695771,-0.0320914968999042,0.7276190225236692,0.1009149469357977,0.5765929123726866,0.3232984695432372,0.4458922892351565,0.0403047672179627,0.6436112320793024,0.4414528198811809,0.3838765363465805,0.9229769918545254,-0.0684202595112204,0.6822864893908241,0.0239940769692765,0.0352701301693694,0.8516304973180858,0.8485107038130986,0.0152287421278418,0.6451137439345243,0.247412131258491,0.281207446769758,0.935950866189836,0.9308567053163472,0.9203803187156324,0.7488007027383193,0.1003575348956982,0.4732602890413377,0.8309566972873657,0.3121944129209487,0.1918620415521514,-0.0349325505953581,0.1500815942100044,-0.2649246530722615,-0.2099763836893322,0.7389295196066713,0.511949601242628,0.1840874852475347,0.2973748230844551,-0.0970343331745462,0.1049835747307603,0.086567723395075,0.3220143313349705,0.2431014155377398,0.9011303403437144,0.8201826899287632,0.5210464947939142,0.58192665590354,0.1751310369712181,0.4105941519962843,0.5930750860219118,0.71315493230709,0.3229010035086439,-0.4723480159581241,-0.3384657132211247,-0.1482084249084577,-0.7553008137717482,-0.8406103091632708,-0.7357564117077734,-0.7864989476137358,0.1667409759200406,-0.4782448674980675,-0.4623243933979682,0.5123764498529843,0.4283895345682096,-0.4480551866146,-6.802297021903484e-05,0.3412794342516573,0.1553002816594628,0.3973525560622896,0.3195419663306401,0.3729140201535922,-0.7174164779124065,-0.2336656833149105,0.1326070110216405,0.5578073032413813,-0.1070803426515689,0.6136086972590913,0.8720053579064431,0.18438783602816,0.1080457034865135,-0.2436566807764525,-0.0085124565003522,0.8532503387811593,0.4383222251880371,0.721556362040187,0.0767855979406342,0.0321193229627217,0.5609424804851569,-0.2218104710481028,0.1523092170618421,0.5875693475845726,-0.0397926480601899,-0.1987739613111379,-0.3913920937191477,-0.2361868038915871,0.7364135665179771,0.0999545381399403,0.3213472825570515,0.3330931175718033,0.2903397668149949,0.8155325611640429,31,10
1,69,21,21,0.523716349889232,-0.114962399230053,0.3920533332085575,0.8297725384760574,0.7798802061273175,-0.0429119909474007,0.6464524034444278,0.9106554243666574,0.4417555135767398,0.8043859210869598,0.2005800803606952,0.8211863191494706,0.6054232510803843,0.4918914952931202,0.8071531677054704,0.4459170847945445,0.9395246761395368,0.5152200907443588,0.7115900437922004,0.9064655157200916,0.8593183728644533,0.3196838672400416,0.8872720552245086,0.6737260201226565,0.5711911405972939,0.867947034088167,0.8933836180812214,0.9288066012405612,0.1986838984612947,0.6600894463953082,0.1054702046726363,0.5319783111134118,0.6205826812491927,0.7772127000730491,0.6388384189204448,0.5928987453076466,0.498331076403297,0.923382851874026,0.2825556205188669,0.802518983201952,0.8820909878773469,0.8283126642190263,0.905360435173454,0.8354995916398051,0.7820359164656908,0.595780624359009,0.7886855331419598,-0.1224460211392084,0.8236715092105423,0.7283847130231128,0.5952673287314866,0.70025726342056,0.5660557677875889,0.7473033103635325,0.8336240959160615,0.6028313786953863,0.2863571742703201,-0.6882619065295839,0.679599358713843,0.2558676373191486,-0.0258639429283549,0.1558192997621979,-0.0490256589273183,0.3774882103744983,0.395630805497384,0.6870932551014719,-0.5167577118927599,-0.2152553524069341,-0.2612457887244367,-0.3797800982918505,-0.3231974048501176,0.0508225370758402,-0.2507223724068333,-0.2247362207819563,0.3560672716451184,-0.1256177514431494,0.0797860055957087,0.0002034531419093,0.9348305201965604,0.5184326868548147,-0.1802836787143525,0.8498142010921537,0.6097217463810309,0.1435352384000659,0.438274305263837,0.2915662496377151,0.1618839296154725,0.5006522760543811,0.5948418632951332,0.6604665642479746,-0.5744730722199193,0.6484830337179751,-0.1993488472446983,-0.5617865473021239,0.3417244528053246,-0.0560468133287023,-0.515022292604964,-0.2843758579491367,-0.4145553428620708,-0.3322619220418701,-0.1837739576793816,0.0463814273819581,0.553144857504447,-0.4597717077926844,0.6714844320984104,24,10
1,72,22,22,0.970588483138078,0.9053422488159586,0.8791825915972032,0.8410573541282076,0.7760309721739472,0.6953583896125354,0.970472027105066,0.9603823322376168,0.8353416818480722,0.8798959949821484,0.9628780572170104,0.9364938027694912,0.8279724158845635,0.9147004618736776,0.9773480951880892,0.890424946092193,0.9086506412760192,0.6620716122977255,0.8032562195793509,0.9387448054569756,0.921093642670054,0.861465735921721,0.8669030884083294,0.6169667052101331,0.8126322339412491,0.919245460077812,0.9100205360218364,0.9725347376191402,0.6223611873644489,0.5656513883255289,0.3424157842539977,0.8448759982660519,0.7188532449109861,0.7599646625931513,0.7699620099921693,0.8339868097405808,0.7004958341425455,0.7765558945423849,0.6984372327560328,0.2509453613831555,0.6429046829439159,0.574932651618503,0.6370336630247074,0.5718537408525368,0.0752936473044107,0.8208425967333991,0.8373387579851324,0.9250064281651248,0.4645734256385868,0.7325623705711776,0.694137005069292,0.5939563023962208,0.5308190785946354,0.1222424762583938,0.8653018009138993,0.6528731514043055,0.5753349466401257,0.4442247820871519,0.9327591359584304,0.7306294680842221,0.7814480923197699,0.7026249663862735,0.7420544038211815,0.9204751733122132,-0.0125273902616414,0.1716621649657221,0.8657007807476955,0.857279299610033,0.6202830809721067,0.8668198917946807,0.9261394449508158,0.9280983699342836,0.964582334487852,0.9757409135978125,0.8718472098795788,0.5014267326101273,0.4979616847224103,0.8088663673816189,0.9674931825474106,0.9821953938395628,0.8846095709778828,0.7547103836017093,0.9527834808640248,0.9261468151441936,0.8996413182479573,0.8581614195306575,0.5425216175512482,0.799468894448159,0.8557452842020687,0.5467791958042073,0.8438676591927309,0.93251015638089,0.9590578201331064,0.8302266952654136,0.6728880484173393,0.9204241996346968,0.8869196892019109,0.9022299014605444,0.8721047668578702,0.5305274770708136,0.8539165539823858,0.8405078244163453,0.4700999806807358,0.839620511525086,0.9654674866582564,29,10
